354160115,USTKA,2016,1,1,0,9,,0,8,0,8,.,,,7,,15000,,10982,,0,,162,,4,,0,9,-4.8,,0,8,U,,2.9,,68,,-9.8,,1024.8,,1026.3,,7,-0.5,,0,9,0,9,2,0,0,,0,,.,0,,.,0,,.,4,,1.4,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2016,1,1,1,9,,2500,,0,8,>2500,,,7,,12000,,9885,,1,,170,,4,,0,9,-5.2,,0,8,U,,2.9,,70,,-9.8,,1025.1,,1026.6,,4,0,,0,8,0,8,3,0,1,,0,,.,3,,Ac tr,0,,.,0,8,1.2,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2016,1,1,2,9,,2500,,0,8,>2500,,,7,,12000,,10303,,3,,156,,4,,0,9,-5.4,,0,8,U,,2.9,,70,,-10,,1024.8,,1026.3,,7,-0.3,,0,8,0,8,1,0,0,,0,,.,0,,.,1,,Ci fib,0,8,1.2,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2016,1,1,3,9,,2500,,0,8,>2500,,,7,,12000,,10144,,3,,162,,4,,0,9,-5.6,,0,8,U,,2.9,,72,,-9.8,,1024.9,,1026.4,,2,0.1,,0,8,0,8,2,0,0,,0,,.,0,,.,1,,Ci fib,0,8,1.1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2016,1,1,4,9,,2500,,0,8,>2500,,,7,,12000,,9787,,4,,164,,5,,0,9,-5.9,,0,8,U,,2.9,,74,,-9.8,,1024.6,,1026.1,,7,-0.5,,0,8,0,8,3,0,0,,0,,.,0,,.,1,,Ci fib,0,8,1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2016,1,1,5,9,,2500,,0,8,>2500,,,7,,12000,,9217,,6,,155,,4,,0,9,-5.9,,0,8,U,,3,,75,,-9.6,,1024.4,,1025.9,,8,-0.4,,0,8,0,8,3,1,0,,0,,.,0,,.,6,,Ci Cs,0,8,1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2016,1,1,6,9,,2500,,0,8,>2500,,,7,,10000,,9127,,6,,166,,4,,0,9,-6,,0,8,U,,2.9,,75,,-9.7,,1024.6,,1026.1,,5,-0.3,,0,9,0,9,2,1,0,,0,,.,0,,.,8,,Cs Ci,4,,1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,-6,,-2.2,,-6.3,,0,9,0,9,0,9,0,9,.,.,0,9,0,9
354160115,USTKA,2016,1,1,7,9,,2500,,0,8,>2500,,,6,,8000,,8790,,5,,167,,4,,0,9,-6.1,,0,8,U,,3,,76,,-9.6,,1024.9,,1026.4,,3,0.3,,0,8,0,8,10,2,2,,0,,.,4,,Ac len,2,,Ci spi,0,8,0.9,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2016,1,1,8,9,,2500,,0,8,>2500,,,6,,8000,,7955,,6,,156,,4,,0,9,-5.9,,0,8,U,,3,,76,,-9.5,,1025.1,,1026.6,,2,0.7,,0,8,0,8,10,2,4,,0,,.,7,,Ac As,2,,Ci spi,0,8,0.9,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2016,1,1,9,9,,2500,,0,8,>2500,,,6,,8000,,8060,,7,,166,,5,,0,9,-5.1,,0,8,U,,3.1,,73,,-9.2,,1025.2,,1026.7,,1,0.6,,0,8,0,8,10,2,6,,0,,.,7,,Ac As,2,,Ci spi,0,8,1.1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
