"351150400","ZIELONA GÓRA","2016","01","01","00","4","",320,"",0,"8","320P","P","",8,"",20000,"",11609,"",8,"",197,"",1,"",0,"9",-.4,"",.0,"8","U","",3.7,"",62,"",-6.8,"",1002.0,"",1026.5,"",2,.2,"",.0,"9",0,"9","02","1","7","","5","","Sc str tr","/","","/","/","","/",4,"",2.3,"",.0,"8","0","",0,"9","","",-.2,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2016","01","01","01","3","",270,"",0,"8","270P","P","",8,"",20000,"",11844,"",8,"",184,"",2,"",0,"9",-.4,"",.0,"8","U","",3.9,"",66,"",-6.0,"",1001.7,"",1026.2,"",0,.0,"",.0,"8",0,"8","02","2","7","","6","","St fra","/","","/","/","","/",0,"8",2.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2016","01","01","02","3","",200,"",0,"8","200P","P","",5,"",2500,"",2346,"",8,"",202,"",2,"",0,"9",-1.3,"",.0,"8","U","",5.0,"",90,"",-2.7,"",1001.8,"",1026.3,"",5,-.2,"",.0,"8",0,"8","56","5","8","","6","","St neb","/","","/","/","","/",0,"8",.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2016","01","01","03","1","",50,"",0,"8","50P","P","",4,"",1200,"",785,"",8,"",197,"",2,"",0,"9",-1.1,"",.0,"8","U","",5.4,"",96,"",-1.7,"",1001.6,"",1026.1,"",7,-.4,"",.0,"8",0,"8","56","7","8","","6","","St neb","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2016","01","01","04","1","",50,"",0,"8","50P","P","",2,"",450,"",409,"",8,"",205,"",2,"",0,"9",-1.0,"",.0,"8","U","",5.5,"",97,"",-1.4,"",1001.6,"",1026.1,"",7,-.1,"",.0,"8",0,"8","46","5","8","","6","","St neb","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2016","01","01","05","1","",50,"",0,"8","50P","P","",3,"",900,"",907,"",8,"",241,"",2,"",0,"9",-.3,"",.0,"8","U","",5.9,"",98,"",-.6,"",1001.3,"",1025.7,"",7,-.5,"",.0,"8",0,"8","66","6","7","","7","","St fra","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2016","01","01","06","1","",50,"",0,"8","50P","P","",3,"",800,"",793,"",8,"",263,"",2,"",0,"9",.4,"",.0,"8","U","",6.2,"",98,"",.1,"",1001.4,"",1025.8,"",7,-.2,"",.4,"",7,"","66","7","7","","7","","St fra","/","","/","/","","/",5,"",.1,"",.0,"9","0","",0,"9","","",-.1,"",.3,"",1.4,"",3.8,"",.0,"8",-1.7,"",.4,"",-3.2,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351150400","ZIELONA GÓRA","2016","01","01","07","/","",0,"8",0,"8","/","","",2,"",250,"",298,"",9,"",251,"",1,"",0,"9",.5,"",.0,"8","U","",6.2,"",98,"",.2,"",1001.7,"",1026.1,"",3,.1,"",.0,"8",0,"8","66","6","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2016","01","01","08","/","",0,"8",0,"8","/","","",2,"",200,"",178,"",9,"",212,"",1,"",0,"9",.0,"",.0,"8","U","",6.0,"",98,"",-.3,"",1001.8,"",1026.2,"",3,.5,"",.0,"8",0,"8","47","6","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2016","01","01","09","/","",0,"8",0,"8","/","","",1,"",160,"",156,"",9,"",259,"",2,"",0,"9",.5,"",.0,"8","U","",6.2,"",98,"",.2,"",1002.0,"",1026.4,"",2,.6,"",.0,"8",0,"8","47","6","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
