"353140200","ŒWINOUJŒCIE","2018","01","01","00","4","",400,"",0,"8","400","","",6,"",4000,"",3877,"",8,"",206,"",2,"",0,"9",8.9,"",.0,"8","U","",11.0,"",97,"",8.4,"",994.6,"",995.3,"",8,-.8,"",2.3,"",6,"","61","6","5","","5","","Sc str","2","","As op","/","","/",1,"",.3,"",.0,"8","0","",8,"","18","51",6.7,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2018","01","01","01","4","",400,"",0,"8","400","","",5,"",2800,"",2774,"",7,"",198,"",2,"",0,"9",8.7,"",.0,"8","U","",10.9,"",97,"",8.2,"",994.0,"",994.7,"",8,-1.4,"",.0,"8",0,"8","21","2","5","","5","","Sc str","1","","As tr","/","","/",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2018","01","01","02","4","",500,"",0,"8","500","","",6,"",6000,"",5887,"",7,"",190,"",2,"",0,"9",8.7,"",.0,"8","U","",10.8,"",96,"",8.1,"",993.5,"",994.2,"",7,-1.6,"",.0,"8",0,"8","10","2","7","","5","","Sc str","/","","/","/","","/",0,"8",.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2018","01","01","03","4","",500,"",0,"8","500","","",8,"",25000,"",24410,"",7,"",220,"",4,"",10,"",9.3,"",.0,"8","U","",10.8,"",92,"",8.1,"",993.5,"",994.2,"",6,-1.1,"",.0,"8",0,"8","02","6","7","","5","","Sc str","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",10,"","3","0",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2018","01","01","04","4","",500,"",0,"8","500","","",8,"",45000,"",46496,"",7,"",234,"",3,"",0,"9",8.9,"",.0,"8","U","",10.4,"",91,"",7.5,"",994.1,"",994.8,"",3,.1,"",.0,"8",0,"8","02","2","7","","5","","Sc str","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",11,"","3","8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2018","01","01","05","4","",500,"",0,"8","500","","",8,"",40000,"",39398,"",7,"",228,"",4,"",9,"",8.5,"",.0,"8","U","",10.0,"",90,"",7.0,"",994.3,"",995.0,"",3,.8,"",.0,"8",0,"8","02","2","7","","5","","Sc str","/","","/","/","","/",0,"8",1.1,"",.0,"9","0","",11,"","4","38",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2018","01","01","06","4","",500,"",0,"8","500","","",8,"",28000,"",28118,"",7,"",249,"",3,"",8,"",8.1,"",.0,"8","U","",9.6,"",89,"",6.4,"",994.8,"",995.5,"",2,1.3,"",.2,"",6,"","02","6","7","","5","","Sc str","/","","/","/","","/",1,"",1.2,"",.0,"9","0","",11,"","3","8",6.4,"",6.0,"",5.3,"",3.3,"",.0,"8",8.1,"",9.6,"",7.1,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"353140200","ŒWINOUJŒCIE","2018","01","01","07","4","",500,"",0,"8","500","","",7,"",18000,"",18077,"",7,"",220,"",3,"",0,"9",8.1,"",.0,"8","U","",9.4,"",87,"",6.1,"",995.5,"",996.2,"",3,1.4,"",.0,"8",0,"8","02","2","7","","5","","Sc str","/","","/","/","","/",0,"8",1.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2018","01","01","08","4","",500,"",0,"8","500","","",8,"",28000,"",28979,"",1,"",217,"",4,"",11,"",7.8,"",.0,"8","U","",8.5,"",80,"",4.6,"",995.9,"",996.6,"",2,1.6,"",.0,"8",0,"8","01","1","1","","5","","Sc str","0","",".","0","",".",0,"8",2.1,"",.0,"9","0","",11,"","7","52",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140200","ŒWINOUJŒCIE","2018","01","01","09","5","",800,"",0,"8","800","","",8,"",40000,"",38351,"",1,"",223,"",4,"",9,"",7.5,"",.0,"8","U","",7.7,"",74,"",3.2,"",996.2,"",996.9,"",1,1.4,"",.0,"8",0,"8","02","1","1","","5","","Sc str","0","",".","0","",".",0,"8",2.7,"",.0,"9","0","",12,"","8","20",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
