"354210185","KÊTRZYN","2018","01","01","00","","8",0,"8",0,"8","","","",6,"",4354,"",4354,"",0,"8",188,"",4,"",0,"9",3.6,"",.0,"8","U","",7.6,"",96,"",3.0,"",987.4,"",1000.9,"",7,-1.2,"",.0,"",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",1.9,"",1.5,"",1.6,"",3.0,"",5.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","01","","8",0,"8",0,"8","","","",5,"",3684,"",3684,"",0,"8",201,"",6,"",0,"9",5.2,"",.0,"8","U","",8.5,"",96,"",4.6,"",987.0,"",1000.4,"",7,-1.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",11,"","0","39",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","02","","8",0,"8",0,"8","","","",5,"",3965,"",3965,"",0,"8",198,"",5,"",0,"9",5.8,"",.0,"8","U","",8.8,"",96,"",5.2,"",986.4,"",999.8,"",8,-1.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","03","","8",0,"8",0,"8","","","",6,"",4825,"",4825,"",0,"8",195,"",6,"",0,"9",6.1,"",.0,"8","U","",8.9,"",95,"",5.4,"",986.2,"",999.5,"",7,-1.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",11,"","0","39",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","04","","8",0,"8",0,"8","","","",6,"",7075,"",7075,"",0,"8",200,"",7,"",0,"9",6.7,"",.0,"8","U","",9.3,"",95,"",6.0,"",985.8,"",999.1,"",7,-1.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","05","","8",0,"8",0,"8","","","",6,"",8803,"",8803,"",0,"8",198,"",6,"",0,"9",7.1,"",.0,"8","U","",9.4,"",93,"",6.0,"",985.6,"",998.9,"",7,-.8,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","06","5","",800,"",0,"8","800","","",7,"",10169,"",10169,"",8,"",193,"",6,"",0,"9",6.8,"",.0,"8","U","",9.1,"",92,"",5.6,"",985.3,"",998.6,"",7,-.9,"",.0,"",6,"","60","/","8","","5","","Sc op","/","","/","/","","/",1,"",.8,"",.0,"9","0","",11,"","0","39",3.6,"",2.9,"",2.4,"",3.0,"",.0,"8",1.1,"",7.1,"",.8,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"354210185","KÊTRZYN","2018","01","01","07","5","",800,"",0,"8","800","","",7,"",12464,"",12464,"",8,"",200,"",4,"",0,"9",6.7,"",.0,"8","U","",9.0,"",92,"",5.5,"",985.7,"",999.0,"",5,-.1,"",.0,"8",0,"8","21","2","4","","5","","Sc pe","7","","Ac tr As tr","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","08","6","",1000,"",0,"8","1000","","",7,"",18237,"",18237,"",8,"",193,"",4,"",0,"9",7.1,"",.0,"8","U","",9.1,"",90,"",5.6,"",985.7,"",999.0,"",3,.1,"",.0,"8",0,"8","02","2","4","","5","","Sc pe","7","","Ac tr As tr","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","09","6","",1200,"",0,"8","1200","","",7,"",16733,"",16733,"",8,"",192,"",6,"",0,"9",7.1,"",.0,"8","U","",9.1,"",90,"",5.6,"",985.9,"",999.2,"",2,.6,"",.0,"8",0,"8","01","6","1","","5","","Sc tr","7","","Ac tr As tr","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","10","9","",0,"8",0,"8",">2500","","",7,"",17296,"",17296,"",7,"",195,"",5,"",0,"9",7.4,"",.0,"8","U","",9.2,"",89,"",5.7,"",986.3,"",999.6,"",3,.6,"",.0,"8",0,"8","01","2","3","","0","",".","3","","Ac tr","8","","Cs fib",0,"8",1.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","11","9","",0,"8",0,"8",">2500","","",8,"",22120,"",22120,"",7,"",205,"",5,"",0,"9",7.9,"",.0,"8","U","",9.3,"",87,"",5.9,"",986.6,"",999.9,"",2,.9,"",.0,"8",0,"8","03","2","7","","0","",".","7","","Ac tr As tr","/","","/",0,"8",1.4,"",.1,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","12","5","",800,"",0,"8","800","","",8,"",22106,"",22106,"",8,"",203,"",5,"",0,"9",7.9,"",.0,"8","U","",9.3,"",87,"",5.9,"",986.8,"",1000.1,"",1,.9,"",.0,"",6,"","03","6","4","","5","","Sc pe","7","","Ac tr As tr","/","","/",1,"",1.4,"",.0,"9","0","",0,"9","","",4.9,"",4.0,"",3.2,"",3.1,"",5.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","13","5","",800,"",0,"8","800","","",8,"",20932,"",20932,"",8,"",203,"",4,"",0,"9",7.9,"",.0,"8","U","",9.3,"",87,"",5.9,"",986.8,"",1000.1,"",1,.5,"",.0,"8",0,"8","01","2","2","","5","","Sc tr","7","","Ac tr As tr","/","","/",0,"8",1.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","14","9","",0,"8",0,"8",">2500","","",8,"",21677,"",21677,"",8,"",191,"",4,"",0,"9",7.3,"",.0,"8","U","",9.1,"",89,"",5.6,"",986.9,"",1000.2,"",2,.3,"",.0,"8",0,"8","01","2","8","","0","",".","7","","Ac tr As tr","/","","/",0,"8",1.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","15","6","",1000,"",0,"8","1000","","",8,"",20182,"",20182,"",7,"",197,"",4,"",0,"9",6.8,"",.0,"8","U","",8.9,"",90,"",5.3,"",987.4,"",1000.7,"",3,.6,"",.0,"8",0,"8","03","2","2","","5","","Sc tr","7","","Ac tr As tr","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","16","6","",1000,"",0,"8","1000","","",8,"",28353,"",28353,"",7,"",208,"",4,"",0,"9",7.0,"",.0,"8","U","",8.7,"",87,"",5.0,"",987.6,"",1000.9,"",2,.8,"",.0,"8",0,"8","02","2","2","","5","","Sc tr","7","","Ac tr As tr","/","","/",0,"8",1.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","17","6","",1000,"",0,"8","1000","","",8,"",38052,"",38052,"",7,"",220,"",3,"",0,"9",5.9,"",.0,"8","U","",7.8,"",84,"",3.4,"",988.2,"",1001.6,"",2,1.3,"",.0,"8",0,"8","02","2","2","","5","","Sc tr","7","","Ac tr As tr","/","","/",0,"8",1.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","18","9","",0,"8",0,"8",">2500","","",8,"",49021,"",49021,"",7,"",206,"",3,"",0,"9",5.5,"",.0,"8","U","",7.6,"",84,"",3.0,"",988.5,"",1001.9,"",2,1.1,"",.0,"9",0,"9","01","2","4","","0","",".","3","","Ac tr","8","","Cs fib",1,"",1.4,"",.0,"9","0","",0,"9","","",3.4,"",3.5,"",3.6,"",3.3,"",.0,"8",5.4,"",8.0,"",4.0,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"354210185","KÊTRZYN","2018","01","01","19","","8",0,"8",0,"8","","","",9,"",50000,"",50000,"",0,"8",207,"",3,"",0,"9",5.3,"",.0,"8","U","",7.4,"",83,"",2.6,"",988.8,"",1002.2,"",1,1.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","20","","8",0,"8",0,"8","","","",8,"",47478,"",47478,"",0,"8",208,"",4,"",0,"9",4.9,"",.0,"8","U","",7.4,"",85,"",2.6,"",989.4,"",1002.8,"",3,1.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","21","","8",0,"8",0,"8","","","",8,"",34265,"",34265,"",0,"8",196,"",2,"",0,"9",3.5,"",.0,"8","U","",6.8,"",87,"",1.5,"",989.7,"",1003.2,"",2,1.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","22","","8",0,"8",0,"8","","","",8,"",27351,"",27351,"",0,"8",207,"",3,"",0,"9",2.9,"",.0,"8","U","",6.7,"",89,"",1.3,"",990.0,"",1003.6,"",1,1.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","01","23","","8",0,"8",0,"8","","","",8,"",25988,"",25988,"",0,"8",201,"",4,"",0,"9",2.1,"",.0,"8","U","",6.5,"",91,"",.8,"",990.3,"",1003.9,"",2,.9,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","02","00","","8",0,"8",0,"8","","","",8,"",28813,"",28813,"",0,"8",208,"",4,"",0,"9",2.5,"",.0,"8","U","",6.7,"",91,"",1.2,"",990.7,"",1004.3,"",2,1.0,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",1.1,"",1.8,"",2.8,"",3.5,"",5.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","02","01","","8",0,"8",0,"8","","","",7,"",18482,"",18482,"",0,"8",191,"",3,"",0,"9",1.1,"",.0,"8","U","",6.1,"",92,"",-.1,"",991.0,"",1004.7,"",2,1.0,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","02","02","","8",0,"8",0,"8","","","",7,"",12976,"",12976,"",0,"8",180,"",1,"",0,"9",.8,"",.0,"8","U","",6.1,"",94,"",-.1,"",991.2,"",1004.9,"",1,.9,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","02","03","","8",0,"8",0,"8","","","",7,"",12014,"",12014,"",0,"8",183,"",2,"",0,"9",.8,"",.0,"8","U","",6.1,"",94,"",-.1,"",991.4,"",1005.1,"",2,.7,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","02","04","","8",0,"8",0,"8","","","",6,"",8710,"",8710,"",0,"8",200,"",4,"",0,"9",.6,"",.0,"8","U","",6.1,"",95,"",-.1,"",991.8,"",1005.5,"",2,.8,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","02","05","","8",0,"8",0,"8","","","",6,"",8074,"",8074,"",0,"8",196,"",3,"",0,"9",.5,"",.0,"8","U","",6.0,"",95,"",-.2,"",992.2,"",1005.9,"",2,1.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","02","06","9","",0,"8",0,"8",">2500","","",7,"",10359,"",10359,"",4,"",166,"",2,"",0,"9",1.0,"",.0,"8","U","",6.2,"",95,"",.3,"",992.2,"",1005.9,"",1,.8,"",.0,"9",0,"9","00","/","0","","0","",".","0","",".","1","","Ci fib",4,"",.3,"",.0,"9","0","",0,"9","","",.5,"",1.1,"",2.1,"",3.5,"",.0,"8",.2,"",5.6,"",-3.2,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"354210185","KÊTRZYN","2018","01","02","07","6","",1000,"",0,"8","1000","","",7,"",10000,"",9367,"",6,"",139,"",2,"",0,"9",1.0,"",.0,"8","U","",6.0,"",92,"",-.2,"",992.7,"",1006.4,"",2,.9,"",.0,"8",0,"8","03","1","2","","5","","Sc tr","3","","Ac pe","0","",".",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","02","08","6","",1000,"",0,"8","1000","","",7,"",10000,"",7810,"",6,"",105,"",1,"",0,"9",1.4,"",.0,"8","U","",6.2,"",92,"",.2,"",992.9,"",1006.6,"",3,.7,"",.0,"8",0,"8","01","2","2","","5","","Sc tr","3","","Ac tr 5","1","","Ci fib 2",0,"8",.5,"",.4,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2018","01","02","09","6","",1100,"",0,"8","1100","","",6,"",8000,"",8853,"",6,"",125,"",2,"",0,"9",2.0,"",.0,"8","U","",6.3,"",89,"",.4,"",993.3,"",1006.9,"",2,1.1,"",.0,"8",0,"8","10","1","1","","5","","Sc tr","3","","Ac tr 2","2","","Ci spi 6",0,"8",.8,"",.9,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
