"349190625","ZAKOPANE","2018","01","01","00","/","",0,"8",0,"8","/","","",2,"",450,"",477,"",9,"",197,"",1,"",0,"9",.9,"",.0,"8","U","",6.1,"",94,"",.0,"",910.5,"",.0,"8",7,-1.3,"",.0,"9",0,"9","47","2","9","","/","","/","/","","/","/","","/",13,"",.4,"",.0,"8","0","",0,"9","","",-.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","01","/","",0,"8",0,"8","/","","",2,"",350,"",342,"",9,"",3,"",1,"",0,"9",.0,"",.0,"8","U","",5.8,"",95,"",-.7,"",910.2,"",.0,"8",6,-1.4,"",.0,"8",0,"8","47","4","9","","/","","/","/","","/","/","","/",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","02","/","",0,"8",0,"8","/","","",1,"",70,"",68,"",9,"",0,"",0,"",0,"9",-.5,"",.0,"8","U","",5.6,"",95,"",-1.2,"",909.4,"",.0,"8",7,-1.5,"",.0,"8",0,"8","47","4","9","","/","","/","/","","/","/","","/",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","03","/","",0,"8",0,"8","/","","",0,"",40,"",41,"",9,"",284,"",1,"",0,"9",-1.2,"",.0,"8","U","",5.4,"",96,"",-1.8,"",909.1,"",.0,"8",7,-1.4,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","04","/","",0,"8",0,"8","/","","",1,"",60,"",57,"",9,"",169,"",1,"",0,"9",-1.3,"",.0,"8","U","",5.3,"",96,"",-1.9,"",908.7,"",.0,"8",7,-1.5,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","05","/","",0,"8",0,"8","/","","",1,"",100,"",94,"",9,"",173,"",1,"",0,"9",-2.0,"",.0,"8","U","",5.1,"",96,"",-2.6,"",908.3,"",.0,"8",8,-1.1,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","06","7","",1500,"",0,"8","1500","","",4,"",1200,"",1029,"",4,"",119,"",1,"",0,"9",-2.0,"",.0,"8","U","",5.1,"",96,"",-2.6,"",908.2,"",.0,"8",6,-.9,"",.0,"9",0,"9","28","0","1","","5","","Sc tr","3","","Ac tr1","2","","Ci spi3",13,"",.2,"",.0,"9","0","",0,"9","","",-.2,"",.0,"",.5,"",1.8,"",.0,"8",-2.4,"",6.0,"",-4.1,"",1.6,"",7,"",0,"9",7,"","6","1",7,"",11,""
"349190625","ZAKOPANE","2018","01","01","07","6","",1400,"",0,"8","1400","","",4,"",1200,"",1334,"",6,"",238,"",1,"",0,"9",-2.1,"",.0,"8","U","",5.0,"",96,"",-2.7,"",908.3,"",.0,"8",5,-.4,"",.0,"8",0,"8","10","1","2","","5","","Sc tr","5","","Ac tr2","2","","Ci spi3",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","08","6","",1400,"",0,"8","1400","","",5,"",2000,"",1892,"",7,"",99,"",2,"",0,"9",-.6,"",.0,"8","U","",5.7,"",97,"",-1.0,"",909.0,"",.0,"8",3,.7,"",.0,"8",0,"8","10","2","1","","5","","Sc tr","7","","Ac,As7","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","09","3","",260,"",0,"8","260P","P","",5,"",2800,"",4228,"",7,"",8,"",1,"",0,"9",.3,"",.0,"8","U","",6.0,"",96,"",-.3,"",910.1,"",.0,"8",3,1.9,"",.0,"8",0,"8","10","1","7","","5","","Sc tr","/","","/","/","","/",0,"8",.2,"",.4,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","10","6","",1300,"",0,"8","1300","","",6,"",6000,"",5112,"",7,"",237,"",1,"",0,"9",1.2,"",.0,"8","U","",6.4,"",96,"",.6,"",909.9,"",.0,"8",2,1.6,"",.0,"8",0,"8","10","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","11","6","",1420,"",0,"8","1420","","",7,"",15000,"",12313,"",7,"",158,"",1,"",0,"9",2.4,"",.0,"8","U","",6.3,"",87,"",.5,"",909.1,"",.0,"8",0,.1,"",.0,"8",0,"8","02","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",.9,"",.1,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","12","6","",1210,"",0,"8","1210","","",7,"",10000,"",5816,"",7,"",23,"",1,"",0,"9",2.6,"",.0,"8","U","",6.5,"",88,"",.8,"",909.6,"",.0,"8",7,-.5,"",.0,"9",0,"9","02","1","7","","5","","Sc tr","/","","/","/","","/",13,"",.9,"",.0,"9","0","",0,"9","","",.0,"",.0,"",.5,"",1.8,"",3.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","13","5","",650,"",0,"8","650","","",7,"",10000,"",6355,"",7,"",263,"",1,"",0,"9",2.4,"",.0,"8","U","",6.3,"",87,"",.5,"",909.8,"",.0,"8",5,-.1,"",.0,"8",0,"8","03","2","7","","5","","Sc op","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","14","6","",1000,"",0,"8","1000","","",7,"",15000,"",12659,"",8,"",231,"",2,"",0,"9",3.1,"",.0,"8","U","",6.4,"",84,"",.7,"",909.6,"",.0,"8",0,.5,"",.0,"8",0,"8","03","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2018","01","01","15","6","",1100,"",0,"8","1100","","",7,"",10000,"",8444,"",8,"",233,"",2,"",0,"9",2.4,"",.0,"8","U","",6.5,"",89,"",.8,"",909.9,"",.0,"8",2,.3,"",.0,"8",0,"8","61","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
