"350160520","K£ODZKO","2017","01","01","00","9","",0,"8",0,"8",".","","",5,"",2500,"",2268,"",0,"",233,"",1,"",0,"9",-9.2,"",.0,"8","U","",2.8,"",91,"",-10.4,"",982.7,"",1029.2,"",8,-1.8,"",.0,"9",0,"9","10","0","0","","0","",".","0","",".","0","",".",4,"",.3,"",.0,"8","0","",0,"9","","",-3.6,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","01","9","",0,"8",0,"8",".","","",5,"",2800,"",2664,"",0,"",0,"",0,"",0,"9",-9.4,"",.0,"8","U","",2.7,"",89,"",-10.9,"",982.3,"",1028.8,"",6,-1.8,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","02","9","",0,"8",0,"8",".","","",5,"",3000,"",2937,"",0,"",0,"",0,"",0,"9",-9.4,"",.0,"8","U","",2.6,"",88,"",-11.0,"",981.7,"",1028.2,"",7,-1.7,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","03","9","",0,"8",0,"8",".","","",5,"",2500,"",2319,"",0,"",158,"",2,"",0,"9",-9.8,"",.0,"8","U","",2.7,"",91,"",-11.0,"",981.1,"",1027.7,"",7,-1.6,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","04","9","",0,"8",0,"8",".","","",5,"",3000,"",2759,"",0,"",169,"",1,"",0,"9",-10.0,"",.0,"8","U","",2.6,"",89,"",-11.5,"",980.7,"",1027.3,"",7,-1.6,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","05","9","",0,"8",0,"8",".","","",5,"",3000,"",2906,"",0,"",153,"",3,"",0,"9",-10.3,"",.0,"8","U","",2.5,"",89,"",-11.8,"",980.1,"",1026.7,"",7,-1.6,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","06","9","",0,"8",0,"8",".","","",5,"",3000,"",3176,"",0,"",203,"",2,"",0,"9",-10.1,"",.0,"8","U","",2.5,"",89,"",-11.6,"",980.0,"",1026.6,"",6,-1.1,"",.0,"9",0,"9","10","0","0","","0","",".","0","",".","0","",".",4,"",.3,"",.0,"9","0","",0,"9","","",-4.6,"",-2.3,"",-.2,"",2.2,"",.0,"8",-10.7,"",-5.7,"",-16.6,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"350160520","K£ODZKO","2017","01","01","07","9","",0,"8",0,"8",">2500","","",5,"",3200,"",3392,"",1,"",160,"",2,"",0,"9",-10.7,"",.0,"8","U","",2.4,"",88,"",-12.3,"",979.5,"",1026.2,"",7,-1.2,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","08","9","",0,"8",0,"8",">2500","","",6,"",4500,"",3934,"",1,"",205,"",1,"",0,"9",-8.7,"",.0,"8","U","",2.8,"",87,"",-10.5,"",979.0,"",1025.3,"",8,-1.1,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.4,"",.7,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","09","9","",0,"8",0,"8",">2500","","",6,"",6000,"",4259,"",1,"",233,"",1,"",0,"9",-6.2,"",.0,"8","U","",3.2,"",84,"",-8.5,"",978.8,"",1024.6,"",6,-1.2,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.6,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","10","9","",0,"8",0,"8",">2500","","",6,"",8000,"",3417,"",1,"",152,"",1,"",0,"9",-4.9,"",.0,"8","U","",3.5,"",83,"",-7.3,"",977.7,"",1023.2,"",8,-1.8,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.7,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","11","9","",0,"8",0,"8",".","","",7,"",15000,"",6855,"",0,"",333,"",1,"",0,"9",-2.1,"",.0,"8","U","",4.0,"",77,"",-5.6,"",976.8,"",1021.8,"",8,-2.2,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",1.2,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","12","9","",0,"8",0,"8",".","","",8,"",30000,"",11031,"",0,"",195,"",1,"",0,"9",2.5,"",.0,"8","U","",4.0,"",55,"",-5.6,"",976.1,"",1020.3,"",6,-2.7,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",2,"",3.3,"",1.0,"","0","",0,"9","","",-1.3,"",-1.2,"",-.2,"",2.1,"",4.5,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","13","9","",0,"8",0,"8",".","","",8,"",35000,"",20646,"",0,"",176,"",1,"",0,"9",3.4,"",.0,"8","U","",3.4,"",44,"",-7.7,"",975.5,"",1019.5,"",6,-2.2,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",4.4,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","14","9","",0,"8",0,"8",".","","",8,"",35000,"",25946,"",0,"",298,"",1,"",0,"9",3.1,"",.0,"8","U","",3.4,"",45,"",-7.7,"",975.3,"",1019.4,"",6,-1.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",4.2,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","15","9","",0,"8",0,"8",".","","",8,"",45000,"",31034,"",0,"",306,"",2,"",0,"9",.8,"",.0,"8","U","",3.4,"",52,"",-8.0,"",975.1,"",1019.5,"",6,-1.0,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",3.1,"",.5,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","16","9","",0,"8",0,"8",".","","",8,"",45000,"",24300,"",0,"",304,"",2,"",0,"9",.0,"",.0,"8","U","",3.2,"",52,"",-8.7,"",975.0,"",1019.6,"",7,-.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",2.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","17","9","",0,"8",0,"8",".","","",8,"",45000,"",25028,"",0,"",259,"",4,"",0,"9",-.3,"",.0,"8","U","",3.3,"",56,"",-8.0,"",974.8,"",1019.4,"",7,-.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",2.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","18","9","",0,"8",0,"8",".","","",8,"",35000,"",6642,"",0,"",119,"",1,"",0,"9",-2.7,"",.0,"8","U","",3.2,"",63,"",-8.8,"",974.7,"",1019.7,"",7,-.4,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",4,"",1.9,"",.0,"9","0","",0,"9","","",-1.2,"",-.8,"",-.2,"",2.0,"",.0,"8",-10.7,"",4.1,"",-14.0,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"350160520","K£ODZKO","2017","01","01","19","9","",0,"8",0,"8",".","","",8,"",35000,"",14400,"",0,"",0,"",0,"",0,"9",-2.4,"",.0,"8","U","",3.1,"",60,"",-9.1,"",974.6,"",1019.6,"",7,-.4,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",2.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","20","9","",0,"8",0,"8",">2500","","",7,"",15000,"",10723,"",1,"",206,"",1,"",0,"9",-3.6,"",.0,"8","U","",3.0,"",65,"",-9.2,"",974.2,"",1019.3,"",8,-.6,"",.0,"8",0,"8","03","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","21","9","",0,"8",0,"8",".","","",7,"",10000,"",4723,"",0,"",190,"",2,"",0,"9",-4.5,"",.0,"8","U","",3.0,"",69,"",-9.3,"",973.6,"",1018.9,"",8,-1.1,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",1.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","22","9","",0,"8",0,"8",".","","",7,"",10000,"",5907,"",0,"",0,"",0,"",0,"9",-3.7,"",.0,"8","U","",3.1,"",67,"",-8.9,"",973.4,"",1018.5,"",7,-1.2,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","01","23","9","",0,"8",0,"8",".","","",7,"",10000,"",8784,"",0,"",283,"",1,"",0,"9",-3.3,"",.0,"8","U","",3.3,"",68,"",-8.4,"",972.9,"",1017.9,"",7,-1.3,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","02","00","9","",0,"8",0,"8",">2500","","",7,"",12000,"",11479,"",1,"",246,"",2,"",0,"9",-2.4,"",.0,"8","U","",3.2,"",62,"",-8.7,"",972.4,"",1017.3,"",8,-1.2,"",.0,"9",0,"9","03","0","0","","0","",".","0","",".","1","","Ci fib",4,"",1.9,"",.0,"8","0","",0,"9","","",-3.6,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","02","01","9","",0,"8",0,"8",">2500","","",7,"",12000,"",11956,"",2,"",206,"",2,"",0,"9",-1.6,"",.0,"8","U","",3.2,"",58,"",-8.8,"",972.0,"",1016.7,"",7,-1.4,"",.0,"8",0,"8","03","0","0","","0","",".","0","",".","4","","Ci fib",0,"8",2.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","02","02","9","",0,"8",0,"8",">2500","","",8,"",20000,"",19048,"",2,"",172,"",2,"",0,"9",-1.1,"",.0,"8","U","",3.2,"",57,"",-8.5,"",972.0,"",1016.6,"",6,-.9,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",2.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","02","03","9","",0,"8",0,"8",">2500","","",7,"",15000,"",16098,"",2,"",255,"",3,"",0,"9",-2.2,"",.0,"8","U","",3.6,"",69,"",-7.1,"",971.7,"",1016.5,"",7,-.7,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","02","04","9","",0,"8",0,"8",">2500","","",7,"",15000,"",16871,"",2,"",284,"",3,"",0,"9",-1.8,"",.0,"8","U","",3.8,"",71,"",-6.4,"",971.7,"",1016.4,"",7,-.3,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","02","05","5","",700,"",0,"8","700","","",7,"",12000,"",13710,"",2,"",286,"",4,"",0,"9",-2.3,"",.0,"8","U","",3.8,"",73,"",-6.5,"",971.7,"",1016.5,"",6,-.3,"",.0,"8",0,"8","03","0","1","","5","","Sc str tr","0","",".","1","","Ci fib 2",0,"8",1.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","02","06","6","",1230,"",0,"8","1230","P","",7,"",12000,"",13926,"",7,"",263,"",4,"",0,"9",-1.7,"",.0,"8","U","",4.0,"",74,"",-5.7,"",971.4,"",1016.1,"",8,-.3,"",.0,"9",0,"9","03","1","7","","5","","Sc str du","/","","/","/","","/",4,"",1.4,"",.0,"9","0","",0,"9","","",-3.3,"",-1.9,"",-.3,"",1.9,"",.0,"8",-5.2,"",-.6,"",-8.7,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"350160520","K£ODZKO","2017","01","02","07","4","",440,"",0,"8","440P","P","",7,"",15000,"",12224,"",7,"",261,"",3,"",0,"9",-1.5,"",.0,"8","U","",4.1,"",75,"",-5.4,"",971.5,"",1016.2,"",5,-.2,"",.0,"8",0,"8","02","2","7","","5","","Sc str du","/","","/","/","","/",0,"8",1.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","02","08","4","",340,"",0,"8","340P","P","",7,"",10000,"",10001,"",7,"",284,"",4,"",0,"9",-1.3,"",.0,"8","U","",4.6,"",82,"",-4.0,"",971.4,"",1016.0,"",7,-.3,"",.0,"8",0,"8","02","2","7","","5","","Sc str du","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350160520","K£ODZKO","2017","01","02","09","4","",350,"",770,"","350/770P","","P",6,"",8000,"",7345,"",7,"",279,"",5,"",0,"9",-1.8,"",.0,"8","U","",4.5,"",84,"",-4.1,"",971.5,"",1016.2,"",2,.1,"",.0,"8",0,"8","85","2","7","","9","","Sc str tr 2/Cb cap Sc 7","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
