"351180435","KALISZ","2017","01","01","00","9","",0,"8",0,"8",".","","",7,"",15000,"",12672,"",0,"",250,"",4,"",0,"9",-.6,"",.0,"8","U","",4.4,"",75,"",-4.5,"",1005.9,"",1023.7,"",7,-1.5,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",4,"",1.5,"",.0,"8","0","",0,"9","","",-2.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2017","01","01","01","9","",0,"8",0,"8",".","","",7,"",15000,"",12209,"",0,"",250,"",5,"",0,"9",-.7,"",.0,"8","U","",4.4,"",76,"",-4.4,"",1005.6,"",1023.4,"",6,-1.4,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2017","01","01","02","3","",270,"",0,"8","270","","",7,"",12000,"",11441,"",7,"",260,"",5,"",0,"9",-.8,"",.0,"8","U","",4.8,"",83,"",-3.3,"",1005.0,"",1022.8,"",7,-1.3,"",.0,"8",0,"8","03","1","7","","6","","St fra","/","","/","/","","/",0,"8",1.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2017","01","01","03","3","",220,"",0,"8","220","","",6,"",6000,"",3306,"",8,"",250,"",6,"",0,"9",-.4,"",.0,"8","U","",5.8,"",98,"",-.7,"",1004.5,"",1022.2,"",7,-1.4,"",.0,"8",0,"8","10","1","8","","6","","St op","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2017","01","01","04","2","",150,"",0,"8","150","","",5,"",2700,"",2767,"",8,"",260,"",5,"",0,"9",.3,"",.0,"8","U","",6.2,"",100,"",.3,"",1004.2,"",1021.9,"",6,-1.4,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2017","01","01","05","2","",180,"",0,"8","180","","",5,"",3000,"",4576,"",8,"",230,"",5,"",0,"9",.7,"",.0,"8","U","",6.4,"",99,"",.6,"",1003.1,"",1020.7,"",8,-1.9,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2017","01","01","06","4","",400,"",0,"8","400","","",6,"",6000,"",8235,"",8,"",230,"",4,"",0,"9",.5,"",.0,"8","U","",5.8,"",92,"",-.6,"",1002.9,"",1020.5,"",7,-1.6,"",.0,"9",0,"9","10","1","8","","5","","Sc op","/","","/","/","","/",4,"",.5,"",.0,"9","0","",0,"9","","",-.3,"",-.1,"",1.0,"",2.2,"",.0,"8",-1.0,"",.8,"",-2.2,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351180435","KALISZ","2017","01","01","07","4","",400,"",0,"8","400","","",7,"",11000,"",11355,"",8,"",215,"",4,"",0,"9",.7,"",.0,"8","U","",5.4,"",84,"",-1.7,"",1002.9,"",1020.5,"",6,-1.3,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2017","01","01","08","6","",1000,"",0,"8","1000","","",7,"",14000,"",13874,"",7,"",226,"",5,"",0,"9",.9,"",.0,"8","U","",5.2,"",79,"",-2.3,"",1002.5,"",1020.1,"",7,-.6,"",.0,"8",0,"8","01","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",1.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2017","01","01","09","6","",1000,"",0,"8","1000","","",7,"",11000,"",10634,"",7,"",239,"",4,"",0,"9",1.1,"",.0,"8","U","",5.0,"",76,"",-2.7,"",1002.0,"",1019.6,"",8,-.9,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
